   0.96908666E-01  0.70560694E-32  0.29321153E-30  0.46431013E-32  0.00000000E+00  0.00000000E+00  0.24267168E+00  0.13213077E+00  0.27631158E+00  0.00000000E+00
   0.10359512E+00  0.65569782E-29  0.24327049E-27  0.43374752E-29  0.00000000E+00  0.00000000E+00  0.24139290E+00  0.13239405E+00  0.27531567E+00  0.00000000E+00
   0.11074420E+00  0.29828000E-26  0.99231769E-25  0.19815360E-26  0.00000000E+00  0.00000000E+00  0.24018541E+00  0.13262519E+00  0.27436924E+00  0.00000000E+00
   0.11838315E+00  0.65128381E-24  0.19533226E-22  0.43414649E-24  0.00000000E+00  0.00000000E+00  0.23901662E+00  0.13282289E+00  0.27344263E+00  0.00000000E+00
   0.12655003E+00  0.70041792E-22  0.18966660E-20  0.46896648E-22  0.00000000E+00  0.00000000E+00  0.23790650E+00  0.13300928E+00  0.27256370E+00  0.00000000E+00
   0.13528296E+00  0.33814045E-20  0.84107279E-19  0.22708814E-20 -0.13657896E-39  0.00000000E+00  0.23682995E+00  0.13318786E+00  0.27171203E+00  0.00000000E+00
   0.14461461E+00  0.14088974E-18  0.31962759E-17  0.94915925E-19 -0.11363341E-36  0.25141629E-37  0.23576677E+00  0.13336842E+00  0.27087471E+00  0.00000000E+00
   0.15459123E+00  0.49698769E-17  0.10216880E-15  0.33616302E-17 -0.74640350E-34  0.33903487E-34  0.23475341E+00  0.13353589E+00  0.27007592E+00  0.00000000E+00
   0.16525635E+00  0.93507971E-16  0.17661545E-14  0.63376838E-16 -0.16635454E-31  0.12049874E-31  0.23375893E+00  0.13368148E+00  0.26928419E+00  0.00000000E+00
   0.17665625E+00  0.11136088E-14  0.19503559E-13  0.75722014E-15 -0.17850899E-29  0.17201470E-29  0.23278236E+00  0.13381651E+00  0.26850417E+00  0.00000000E+00
   0.18884262E+00  0.10077402E-13  0.16338676E-12  0.68753283E-14 -0.18220347E-27  0.14181042E-27  0.23180827E+00  0.13394859E+00  0.26772618E+00  0.00000000E+00
   0.20186992E+00  0.12040241E-12  0.17633009E-11  0.82283091E-13 -0.19254837E-25  0.20311521E-25  0.23085840E+00  0.13406098E+00  0.26696056E+00  0.00000000E+00
   0.21579526E+00  0.10511189E-11  0.14246482E-10  0.72206596E-12 -0.87468108E-24  0.15641378E-23  0.22995189E+00  0.13415864E+00  0.26622623E+00  0.00000000E+00
   0.23068126E+00  0.54260012E-11  0.70014779E-10  0.37331436E-11 -0.20303970E-22  0.41809079E-22  0.22902699E+00  0.13423793E+00  0.26546785E+00  0.00000000E+00
   0.24659322E+00  0.25496792E-10  0.30922670E-09  0.17542098E-10 -0.37490558E-21  0.92317557E-21  0.22808476E+00  0.13430698E+00  0.26469043E+00  0.00000000E+00
   0.26360461E+00  0.10138643E-09  0.11582912E-08  0.70114109E-10 -0.55919942E-20  0.14747965E-19  0.22714026E+00  0.13437137E+00  0.26390976E+00  0.00000000E+00
   0.28179982E+00  0.39407907E-09  0.42237653E-08  0.27245450E-09 -0.66998618E-19  0.22269437E-18  0.22618897E+00  0.13445199E+00  0.26313263E+00  0.00000000E+00
   0.30123055E+00  0.12021727E-08  0.12193335E-07  0.83254670E-09 -0.49303614E-18  0.20794022E-17  0.22523443E+00  0.13450947E+00  0.26234204E+00  0.00000000E+00
   0.32199475E+00  0.33153083E-08  0.31865330E-07  0.23056734E-08 -0.35489473E-17  0.15948390E-16  0.22426403E+00  0.13458124E+00  0.26154628E+00  0.00000000E+00
   0.34420127E+00  0.77123392E-08  0.71249367E-07  0.54107163E-08 -0.21345422E-16  0.87827556E-16  0.22327673E+00  0.13462429E+00  0.26072246E+00  0.00000000E+00
   0.36795902E+00  0.21566846E-07  0.18714724E-06  0.15046512E-07 -0.15633800E-15  0.67919242E-15  0.22226207E+00  0.13465759E+00  0.25987130E+00  0.00000000E+00
   0.39334956E+00  0.62059044E-07  0.50217193E-06  0.43264404E-07 -0.12048674E-14  0.56154257E-14  0.22126114E+00  0.13467264E+00  0.25902358E+00  0.00000000E+00
   0.42045456E+00  0.13129187E-06  0.10167358E-05  0.92008491E-07 -0.34580829E-14  0.25396685E-13  0.22023317E+00  0.13470691E+00  0.25816390E+00  0.00000000E+00
   0.44946459E+00  0.25387848E-06  0.18573022E-05  0.17683222E-06 -0.75174919E-14  0.93808899E-13  0.21920793E+00  0.13472392E+00  0.25729877E+00  0.00000000E+00
   0.48046121E+00  0.36078936E-06  0.25796244E-05  0.25490056E-06 -0.13922900E-13  0.19492287E-12  0.21814020E+00  0.13474849E+00  0.25640261E+00  0.00000000E+00
   0.51360774E+00  0.47244220E-06  0.33238487E-05  0.33443007E-06 -0.29217158E-13  0.33553035E-12  0.21701124E+00  0.13476387E+00  0.25545093E+00  0.00000000E+00
