   0.12557800E+00  0.73055273E+00  0.10854127E+02  0.38974181E+00 -0.49621914E-01  0.42941356E+00  0.15078607E+00 -0.12874141E+00  0.19826949E+00  0.26624671E-43
   0.13424134E+00  0.79782301E+00  0.10947345E+02  0.42676494E+00 -0.54964963E-01  0.51643938E+00  0.15180889E+00 -0.12903851E+00  0.19924074E+00  0.30828566E-43
   0.14350253E+00  0.86628085E+00  0.11014277E+02  0.46508279E+00 -0.60248408E-01  0.61553717E+00  0.15281081E+00 -0.12932131E+00  0.20018777E+00  0.33631163E-43
   0.15340179E+00  0.93551213E+00  0.11058619E+02  0.50452214E+00 -0.65340087E-01  0.72727370E+00  0.15379405E+00 -0.12959078E+00  0.20111285E+00  0.37835059E-43
   0.16398400E+00  0.10050851E+01  0.11084073E+02  0.54475886E+00 -0.70182264E-01  0.85159481E+00  0.15476234E+00 -0.12984781E+00  0.20201939E+00  0.42038954E-43
   0.17529641E+00  0.10746593E+01  0.11093934E+02  0.58558905E+00 -0.74628398E-01  0.98860639E+00  0.15571918E+00 -0.13009378E+00  0.20291094E+00  0.47644148E-43
   0.18738867E+00  0.11438988E+01  0.11090220E+02  0.62693733E+00 -0.78542858E-01  0.11381818E+01  0.15666831E+00 -0.13032974E+00  0.20379107E+00  0.51848043E-43
   0.20031512E+00  0.12124178E+01  0.11073740E+02  0.66870558E+00 -0.82019500E-01  0.12996520E+01  0.15761286E+00 -0.13055649E+00  0.20466268E+00  0.57453237E-43
   0.21413249E+00  0.12798959E+01  0.11046958E+02  0.71100879E+00 -0.85236914E-01  0.14743885E+01  0.15855542E+00 -0.13077459E+00  0.20552814E+00  0.61657132E-43
   0.22890456E+00  0.13459791E+01  0.11012737E+02  0.75376904E+00 -0.87928481E-01  0.16644623E+01  0.15949686E+00 -0.13098428E+00  0.20638829E+00  0.67262326E-43
   0.24470460E+00  0.14101130E+01  0.10971859E+02  0.79636854E+00 -0.89500763E-01  0.18664724E+01  0.16044010E+00 -0.13118610E+00  0.20724580E+00  0.72867520E-43
   0.26157752E+00  0.14717159E+01  0.10925819E+02  0.83843845E+00 -0.90292603E-01  0.20770488E+01  0.16138744E+00 -0.13138002E+00  0.20810242E+00  0.78472714E-43
   0.27960840E+00  0.15304407E+01  0.10876690E+02  0.87997949E+00 -0.90181075E-01  0.22992828E+01  0.16234346E+00 -0.13156706E+00  0.20896241E+00  0.84077908E-43
   0.29889172E+00  0.15856448E+01  0.10823605E+02  0.92025268E+00 -0.88023424E-01  0.25269699E+01  0.16331097E+00 -0.13174762E+00  0.20982829E+00  0.89683102E-43
